n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
1181	4606	1411813408	159	1411813408	41.1626052856445	-8.59089946746826	207	219.5	8.5	4	8
1182	4606	1411813409	90	1411813409	41.1625442504883	-8.59096431732178	207	219.5	8.5	5	8
1183	4606	1411813410	148	1411813410	41.1624908447266	-8.5910120010376	207	218	8.5	3	8
1184	4606	1411813411	134	1411813411	41.162425994873	-8.59108066558838	207	217.5	8.75	5	8
1185	4606	1411813412	156	1411813412	41.1623573303223	-8.59114074707031	207	212.5	8.75	5	8
1186	4606	1411813413	177	1411813413	41.1622848510742	-8.5912036895752	206	211.3	8.75	5	8
1187	4606	1411813414	91	1411813414	41.1622161865234	-8.59125995635986	206	211.3	8.75	6	8
1188	4606	1411813415	152	1411813415	41.1621551513672	-8.59133815765381	207	214	8.5	5	7
1189	4606	1411813416	139	1411813416	41.1620750427246	-8.59139537811279	206	211.5	8.75	5	7
1190	4606	1411813417	93	1411813417	41.1619911193848	-8.59145545959473	206	212.4	9	5	6
1191	4606	1411813418	115	1411813418	41.1619262695312	-8.59150981903076	206	212.4	9	6	6
1192	4606	1411813419	141	1411813419	41.1618537902832	-8.59155559539795	205	214.4	8	5	8
1193	4606	1411813420	93	1411813420	41.1617889404297	-8.59160327911377	205	213.4	8.25	4	6
1194	4606	1411813421	121	1411813421	41.1617431640625	-8.59166049957275	203	215.1	7.75	4	6
1195	4606	1411813422	148	1411813422	41.161678314209	-8.59171295166016	204	215	8	4	6
1196	4606	1411813423	182	1411813423	41.1616096496582	-8.59176445007324	205	213.5	8.25	4	7
1197	4606	1411813424	138	1411813424	41.161548614502	-8.59182643890381	205	217	7.75	6	6
1198	4606	1411813425	153	1411813425	41.1614990234375	-8.5918664932251	204	215.2	7.25	6	6
1199	4606	1411813426	130	1411813426	41.161449432373	-8.5919132232666	204	215.2	7.25	7	6
1200	4606	1411813427	148	1411813427	41.1613960266113	-8.59194755554199	204	211.5	6.75	7	8
1201	4606	1411813428	156	1411813428	41.1613464355469	-8.59197902679443	205	206.7	7	7	8
1202	4606	1411813429	94	1411813429	41.1612968444824	-8.59201145172119	203	203.7	6.75	6	9
1203	4606	1411813430	141	1411813430	41.1612434387207	-8.59203624725342	203	202.7	6	6	9
1204	4606	1411813431	150	1411813431	41.161205291748	-8.59205627441406	203	204.5	5	5	9
1205	4606	1411813432	122	1411813432	41.1611709594727	-8.59208202362061	204	207.2	4	5	9
1206	4606	1411813433	122	1411813433	41.1611480712891	-8.5920991897583	204	209.3	3.25	5	10
1207	4606	1411813434	133	1411813434	41.1611366271973	-8.59211540222168	204	214	2.5	5	10
1208	4606	1411813435	95	1411813435	41.1611289978027	-8.59213352203369	205	217.7	2	5	10
1209	4606	1411813436	158	1411813436	41.1611289978027	-8.59212970733643	204	215.2	1.25	4	10
1210	4606	1411813437	161	1411813437	41.1611175537109	-8.59214115142822	204	213.2	1.5	4	10
1211	4606	1411813438	162	1411813438	41.1611022949219	-8.59215259552002	204	211.1	1.75	4	10
1212	4606	1411813439	104	1411813439	41.1610794067383	-8.5921688079834	206	207.9	2.25	4	10
1213	4606	1411813440	119	1411813440	41.1610565185547	-8.59218883514404	207	209.3	2.75	5	10
1214	4606	1411813441	149	1411813441	41.1610298156738	-8.59220409393311	206	211.5	2.75	4	10
1215	4606	1411813442	149	1411813442	41.161003112793	-8.59222221374512	206	209.4	3.25	4	10
1216	4606	1411813443	148	1411813443	41.1609687805176	-8.59225177764893	206	212.3	3.5	5	10
1217	4606	1411813444	148	1411813444	41.1609382629395	-8.59228706359863	206	219.1	4	5	10
1218	4606	1411813445	95	1411813445	41.1608810424805	-8.5924015045166	206	239.2	6.25	5	10
1219	4606	1411813446	148	1411813446	41.1608581542969	-8.59247779846191	206	243.7	6.5	5	10
1220	4606	1411813447	148	1411813447	41.1608200073242	-8.59255790710449	206	243.3	7	5	10
1221	4606	1411813448	149	1411813448	41.1608047485352	-8.5926456451416	206	244.8	7.5	6	10
1222	4606	1411813449	148	1411813449	41.1608123779297	-8.59274482727051	206	251.4	7.75	6	10
1223	4606	1411813450	167	1411813450	41.1607933044434	-8.59286594390869	205	252.8	8.75	5	10
1224	4606	1411813451	98	1411813451	41.1607551574707	-8.59297180175781	206	249.9	9.25	5	10
1225	4606	1411813452	139	1411813452	41.1607246398926	-8.59306621551514	205	249.3	9.25	5	10
1226	4606	1411813453	150	1411813453	41.1606864929199	-8.59315872192383	208	247.1	9.5	5	10
1227	4606	1411813454	140	1411813454	41.1606483459473	-8.59327411651611	208	247.3	10	5	10
1228	4606	1411813455	139	1411813455	41.1606216430664	-8.59338092803955	207	251	10	4	10
1229	4606	1411813456	143	1411813456	41.1605834960938	-8.59348106384277	206	248.1	10	4	10
1230	4606	1411813457	146	1411813457	41.1605453491211	-8.59359550476074	207	250.2	9.75	4	11
1231	4606	1411813458	162	1411813458	41.1605224609375	-8.59369659423828	207	258.1	9.5	4	10
1232	4606	1411813459	150	1411813459	41.1605186462402	-8.593825340271	208	271.3	9.75	3	11
1233	4606	1411813460	161	1411813460	41.1605262756348	-8.59393119812012	208	275.5	9.5	4	11
1234	4606	1411813461	142	1411813461	41.1605529785156	-8.59404850006104	209	279.2	9.5	3	11
1235	4606	1411813462	96	1411813462	41.160572052002	-8.5941686630249	209	279.9	9.5	4	11
1236	4606	1411813463	148	1411813463	41.1605834960938	-8.59427165985107	209	279	9.25	3	11
1237	4606	1411813464	164	1411813464	41.1605911254883	-8.59438419342041	210	279.2	9.5	4	11
1238	4606	1411813465	148	1411813465	41.1606063842773	-8.59449577331543	210	279.4	9.25	4	11
1239	4606	1411813466	131	1411813466	41.1606101989746	-8.59459400177002	210	277.4	9	5	11
1240	4606	1411813467	149	1411813467	41.1606216430664	-8.59469223022461	211	281.3	8.75	5	11
1241	4606	1411813468	149	1411813468	41.1606254577637	-8.59481143951416	212	277.9	8.75	5	11
1242	4606	1411813469	162	1411813469	41.16064453125	-8.59489822387695	212	279.6	8.75	4	10
1243	4606	1411813470	141	1411813470	41.1606636047363	-8.59501934051514	212	280.7	9	5	11
1244	4606	1411813471	93	1411813471	41.1606674194336	-8.59511280059814	214	279.3	9	4	11
1245	4606	1411813472	131	1411813472	41.1606788635254	-8.59521675109863	213	280	9.5	4	11
1246	4606	1411813473	166	1411813473	41.1606903076172	-8.59534549713135	214	279.6	9.5	4	11
1247	4606	1411813474	148	1411813474	41.1606903076172	-8.59544467926025	215	279.3	9	4	11
1248	4606	1411813475	148	1411813475	41.1607055664062	-8.59554767608643	215	277.7	8.75	4	11
1249	4606	1411813476	139	1411813476	41.160717010498	-8.59563159942627	215	278.4	8.5	4	10
1250	4606	1411813477	130	1411813477	41.1607322692871	-8.59575080871582	214	279.8	8.25	5	11
1251	4606	1411813478	148	1411813478	41.1607437133789	-8.59583759307861	214	279.2	7.75	5	10
1252	4606	1411813479	157	1411813479	41.1607398986816	-8.59594440460205	215	279.4	7.75	5	10
1253	4606	1411813480	112	1411813480	41.1607513427734	-8.59601974487305	215	279.3	7.5	5	10
1254	4606	1411813481	156	1411813481	41.1607627868652	-8.59609794616699	215	279.1	6.75	5	10
1255	4606	1411813482	118	1411813482	41.1607704162598	-8.59616661071777	215	279.5	6.5	6	10
1256	4606	1411813483	145	1411813483	41.1607818603516	-8.59624767303467	216	278.3	6	6	10
1257	4606	1411813484	150	1411813484	41.1607933044434	-8.59631729125977	216	277.9	5.75	6	10
1258	4606	1411813485	141	1411813485	41.1608123779297	-8.59639072418213	216	279.8	5.75	7	10
1259	4606	1411813486	142	1411813486	41.160831451416	-8.59646892547607	218	278.9	5.75	6	10
1260	4606	1411813487	131	1411813487	41.1608467102051	-8.59654235839844	218	279	6	7	10
1261	4606	1411813488	154	1411813488	41.1608657836914	-8.59663391113281	218	278.1	7.25	7	10
1262	4606	1411813489	96	1411813489	41.1608695983887	-8.59675025939941	220	278.4	8	5	10
1263	4606	1411813490	95	1411813490	41.1608772277832	-8.59683227539062	221	278.5	8.25	5	9
1264	4606	1411813491	142	1411813491	41.1608848571777	-8.5969352722168	222	278	8.5	5	9
1265	4606	1411813492	158	1411813492	41.1609001159668	-8.59703159332275	222	278.6	8.75	5	10
1266	4606	1411813493	156	1411813493	41.1609153747559	-8.59714698791504	223	279.7	9.25	4	10
1267	4606	1411813494	148	1411813494	41.1609268188477	-8.59726428985596	223	279.5	9.5	5	10
1268	4606	1411813495	146	1411813495	41.1609382629395	-8.59735774993896	222	281.2	9.5	4	10
1269	4606	1411813496	139	1411813496	41.160961151123	-8.59747505187988	223	280	9.5	5	10
1270	4606	1411813497	140	1411813497	41.1609725952148	-8.59758472442627	223	279.9	9	5	10
1271	4606	1411813498	94	1411813498	41.1609878540039	-8.59767913818359	224	278.6	8.75	5	10
1272	4606	1411813499	130	1411813499	41.1609878540039	-8.59774494171143	225	276.9	6.75	4	10
1273	4606	1411813500	94	1411813500	41.1609840393066	-8.59782314300537	227	275.1	5.75	4	8
1274	4606	1411813501	160	1411813501	41.1609840393066	-8.59788036346436	225	274.3	5	4	8
1275	4606	1411813502	147	1411813502	41.1609840393066	-8.59793472290039	226	273.7	4.25	4	8
1276	4606	1411813503	138	1411813503	41.1609878540039	-8.5979642868042	226	275.9	3.5	4	10
1277	4606	1411813504	121	1411813504	41.1609954833984	-8.59798336029053	225	278.6	2.5	3	10
1278	4606	1411813505	106	1411813505	41.161003112793	-8.59800243377686	225	278.2	1.75	3	10
1279	4606	1411813506	138	1411813506	41.161003112793	-8.59800910949707	225	280.5	1	3	11
1280	4606	1411813507	156	1411813507	41.1610107421875	-8.59801864624023	225	280.5	0.75	3	10
1281	4606	1411813508	150	1411813508	41.161018371582	-8.59801864624023	226			3	10
1282	4606	1411813509	128	1411813509	41.161018371582	-8.59801769256592	225			3	10
1283	4606	1411813510	147	1411813510	41.1610145568848	-8.59801387786865	225			3	9
1284	4606	1411813511	122	1411813511	41.1610145568848	-8.59801197052002	225			3	9
1285	4606	1411813512	119	1411813512	41.161018371582	-8.5980110168457	225			3	9
1286	4606	1411813513	167	1411813513	41.1610145568848	-8.5980110168457	226			3	9
1287	4606	1411813514	96	1411813514	41.1610145568848	-8.59801197052002	225			3	10
1288	4606	1411813515	128	1411813515	41.1610145568848	-8.59801006317139	226			3	9
1289	4606	1411813516	130	1411813516	41.1610145568848	-8.5980110168457	226			3	9
1290	4606	1411813517	93	1411813517	41.1610107421875	-8.5980110168457	226			3	9
1291	4606	1411813518	108	1411813518	41.1610107421875	-8.5980110168457	226			3	9
1292	4606	1411813519	140	1411813519	41.1610107421875	-8.59801006317139	227			3	9
1293	4606	1411813520	122	1411813520	41.1610107421875	-8.59801006317139	227			3	9
1294	4606	1411813521	115	1411813521	41.1610107421875	-8.59801197052002	226	280.5	0.25	3	10
1295	4606	1411813522	149	1411813522	41.1610069274902	-8.59803771972656	226	279.1	1.75	9	9
1296	4606	1411813523	138	1411813523	41.1610107421875	-8.59808826446533	227	278.3	3.5	9	9
1297	4606	1411813524	161	1411813524	41.161018371582	-8.5981330871582	226	279.1	4	9	10
1298	4606	1411813525	131	1411813525	41.1610260009766	-8.59818840026855	226	278.9	4.5	9	10
1299	4606	1411813526	148	1411813526	41.1610374450684	-8.59827709197998	226	280.2	6.25	10	10
1300	4606	1411813527	151	1411813527	41.1610221862793	-8.59834575653076	224	278.6	6.5	10	10
1301	4606	1411813528	175	1411813528	41.161075592041	-8.59838008880615	217	291	6.75	10	10
1302	4606	1411813529	169	1411813529	41.1610946655273	-8.59849834442139	217	284	8.25	10	10
1303	4606	1411813530	115	1411813530	41.1611175537109	-8.59858703613281	214	281.8	9.25	10	9
1304	4606	1411813531	127	1411813531	41.1611366271973	-8.5987024307251	214	281.4	9.5	10	9
1305	4606	1411813532	100	1411813532	41.1611442565918	-8.59881973266602	216	280.7	10	10	9
1306	4606	1411813533	125	1411813533	41.1611595153809	-8.59892845153809	217	281.1	10	10	9
1307	4606	1411813534	148	1411813534	41.1611785888672	-8.5990629196167	217	280.7	10.75	10	9
1308	4606	1411813535	148	1411813535	41.161205291748	-8.59919166564941	217	281.9	11.25	10	10
1309	4606	1411813536	131	1411813536	41.1612281799316	-8.59933280944824	216	281.8	11.25	10	9
1310	4606	1411813537	130	1411813537	41.1612510681152	-8.59947872161865	216	280.4	11	10	8
1311	4606	1411813538	148	1411813538	41.1612777709961	-8.59960269927979	215	279.3	10.25	10	7
1312	4606	1411813539	127	1411813539	41.1613006591797	-8.59972476959229	215	277.4	9.25	10	7
1313	4606	1411813540	167	1411813540	41.1613159179688	-8.59981822967529	214	277.4	8.5	10	7
1314	4606	1411813541	115	1411813541	41.1613159179688	-8.59991455078125	214	274.3	7.75	9	6
1315	4606	1411813542	125	1411813542	41.1613121032715	-8.60001087188721	215	274.2	7.5	10	6
1316	4606	1411813543	140	1411813543	41.1613159179688	-8.60009288787842	215	276.2	7.25	10	6
1317	4606	1411813544	162	1411813544	41.1613273620605	-8.600172996521	215	277.9	7	10	7
1318	4606	1411813545	162	1411813545	41.161319732666	-8.60025501251221	218	274.7	6.25	10	8
1319	4606	1411813546	158	1411813546	41.1613121032715	-8.60031700134277	218	264.8	5.75	10	8
1320	4606	1411813547	159	1411813547	41.1612777709961	-8.60037040710449	219	245.1	5	10	7
1321	4606	1411813548	116	1411813548	41.161205291748	-8.60042381286621	214	223.6	6.5	10	7
1322	4606	1411813549	159	1411813549	41.1611557006836	-8.6004524230957	213	212.5	6.25	10	7
1323	4606	1411813550	129	1411813550	41.1610946655273	-8.60049057006836	212	208.3	6.75	11	9
1324	4606	1411813551	153	1411813551	41.1610145568848	-8.60048007965088	213	195.2	7.25	10	8
1325	4606	1411813552	150	1411813552	41.1609420776367	-8.60050773620605	213	194.2	7.75	10	8
1326	4606	1411813553	148	1411813553	41.1608657836914	-8.60053730010986	213	194.4	8	10	8
1327	4606	1411813554	162	1411813554	41.1607933044434	-8.60055351257324	213	194.3	8.25	9	6
1328	4606	1411813555	130	1411813555	41.1607093811035	-8.60057258605957	213	194.8	8.5	9	8
1329	4606	1411813556	160	1411813556	41.1606369018555	-8.60060119628906	213	197.3	8.75	9	7
1330	4606	1411813557	96	1411813557	41.1605606079102	-8.60065746307373	211	200.4	9.25	9	7
1331	4606	1411813558	131	1411813558	41.1604919433594	-8.60066890716553	204	195	9.5	9	7
1332	4606	1411813559	149	1411813559	41.1604156494141	-8.6006908416748	203	195.8	10	9	7
1333	4606	1411813560	105	1411813560	41.1603393554688	-8.60072040557861	201	196.6	10	9	7
1334	4606	1411813561	130	1411813561	41.1602592468262	-8.60074901580811	198	196.4	9.75	10	7
1335	4606	1411813562	154	1411813562	41.1601867675781	-8.60077095031738	198	195.5	9.25	9	7
1336	4606	1411813563	148	1411813563	41.1601066589355	-8.60080242156982	200	196.7	8.5	10	7
1337	4606	1411813564	129	1411813564	41.1600570678711	-8.60081100463867	199	197.7	6.25	10	7
1338	4606	1411813565	147	1411813565	41.1600189208984	-8.60082626342773	198	197.2	5.75	9	6
1339	4606	1411813566	158	1411813566	41.1599655151367	-8.60085201263428	198	197.8	5.75	10	7
1340	4606	1411813567	150	1411813567	41.1599197387695	-8.60087585449219	198	196.6	5.25	10	7
1341	4606	1411813568	147	1411813568	41.1598739624023	-8.60090065002441	199	199.3	5.5	9	8
1342	4606	1411813569	160	1411813569	41.1598205566406	-8.60092544555664	198	200.4	5.5	10	8
1343	4606	1411813570	132	1411813570	41.159782409668	-8.6009521484375	198	201.9	5.25	10	8
1344	4606	1411813571	147	1411813571	41.159740447998	-8.60096740722656	198	199.3	5	11	7
1345	4606	1411813572	148	1411813572	41.1597328186035	-8.60101413726807	198	205.3	4.25	11	8
1346	4606	1411813573	152	1411813573	41.1596946716309	-8.60103130340576	198	199.8	4.5	11	8
1347	4606	1411813574	140	1411813574	41.1596565246582	-8.6010570526123	198	200.4	5.5	11	8
1348	4606	1411813575	121	1411813575	41.1596031188965	-8.6010799407959	198	197	6.25	10	9
1349	4606	1411813576	149	1411813576	41.159538269043	-8.60110664367676	198	197.2	7.25	10	8
1350	4606	1411813577	131	1411813577	41.1594581604004	-8.60111522674561	198	196.1	7.75	9	8
1351	4606	1411813578	147	1411813578	41.1593894958496	-8.60113716125488	199	194.6	7.75	9	8
1352	4606	1411813579	148	1411813579	41.1593132019043	-8.60117149353027	200	194.8	8	10	8
1353	4606	1411813580	131	1411813580	41.159252166748	-8.6012020111084	199	195.8	7.75	11	9
1354	4606	1411813581	159	1411813581	41.1591873168945	-8.60123920440674	200	196.8	8	11	8
1355	4606	1411813582	147	1411813582	41.1591186523438	-8.60128307342529	200	198.9	8	12	9
1356	4606	1411813583	147	1411813583	41.159049987793	-8.60131931304932	200	198.5	8.25	12	9
1357	4606	1411813584	151	1411813584	41.1589851379395	-8.60136795043945	201	201.4	8.5	12	9
1358	4606	1411813585	156	1411813585	41.1588897705078	-8.6013879776001	200	195.5	9	13	9
1359	4606	1411813586	141	1411813586	41.1588134765625	-8.60140037536621	199	193.6	9.25	12	9
1360	4606	1411813587	121	1411813587	41.1587104797363	-8.6014289855957	199	194.3	9.75	12	9
1361	4606	1411813588	132	1411813588	41.1586227416992	-8.60143566131592	199	193.4	10	12	9
1362	4606	1411813589	94	1411813589	41.1585159301758	-8.60150337219238	202	197.5	10.25	12	9
1363	4606	1411813590	124	1411813590	41.1584205627441	-8.60152435302734	202	196.3	9.75	11	7
1364	4606	1411813591	130	1411813591	41.158332824707	-8.60155868530273	204	196.7	9.75	11	7
1365	4606	1411813592	159	1411813592	41.1582489013672	-8.60156631469727	205	195.1	9.25	11	7
1366	4606	1411813593	148	1411813593	41.1581649780273	-8.60161590576172	206	197.1	9.25	11	7
1367	4606	1411813594	151	1411813594	41.1580810546875	-8.60164165496826	207	196.4	9.5	11	7
1368	4606	1411813595	132	1411813595	41.1580047607422	-8.60166645050049	205	196.1	9.25	11	7
1369	4606	1411813596	162	1411813596	41.1579208374023	-8.60168743133545	207	195.7	9.25	11	7
1370	4606	1411813597	139	1411813597	41.1578521728516	-8.60173320770264	207	197.7	9	11	8
1371	4606	1411813598	95	1411813598	41.1577949523926	-8.60176658630371	205	198.1	8.25	11	8
1372	4606	1411813599	149	1411813599	41.1577339172363	-8.60181045532227	206	198.8	8	11	7
1373	4606	1411813600	131	1411813600	41.1576652526855	-8.60181427001953	207	195.6	7.75	11	7
1374	4606	1411813601	148	1411813601	41.157600402832	-8.60183620452881	204	195.8	7.25	11	8
1375	4606	1411813602	155	1411813602	41.1575355529785	-8.6018648147583	204	196.2	7.5	12	8
1376	4606	1411813603	159	1411813603	41.1574554443359	-8.60188293457031	204	197	8	11	8
1377	4606	1411813604	158	1411813604	41.1573791503906	-8.60193920135498	207	198.5	8.5	11	8
1378	4606	1411813605	166	1411813605	41.1573028564453	-8.60196304321289	206	196.3	8.5	12	6
1379	4606	1411813606	94	1411813606	41.1572341918945	-8.60198211669922	204	196.8	8.25	12	7
1380	4606	1411813607	93	1411813607	41.157154083252	-8.60200214385986	203	195.2	8.75	11	7
1381	4606	1411813608	93	1411813608	41.1570701599121	-8.60203266143799	203	192.5	9	10	7
1382	4606	1411813609	170	1411813609	41.1569900512695	-8.60207939147949	204	193.6	9.25	10	7
1383	4606	1411813610	141	1411813610	41.1569137573242	-8.60210514068604	203	196.5	9	10	7
1384	4606	1411813611	146	1411813611	41.1568450927734	-8.602126121521	202	196.1	9.25	10	7
1385	4606	1411813612	139	1411813612	41.1567687988281	-8.60216045379639	203	196.5	9.25	10	7
1386	4606	1411813613	131	1411813613	41.1566963195801	-8.60219097137451	202	197.3	9.25	9	7
1387	4606	1411813614	147	1411813614	41.1566009521484	-8.60222339630127	203	196.8	9.5	10	7
1388	4606	1411813615	121	1411813615	41.1565208435059	-8.60225296020508	204	197.9	9.5	10	7
1389	4606	1411813616	96	1411813616	41.1564407348633	-8.60230445861816	203	199.5	9.5	11	7
1390	4606	1411813617	169	1411813617	41.1563568115234	-8.60233592987061	203	198	9.5	11	8
1391	4606	1411813618	152	1411813618	41.1562805175781	-8.60237979888916	201	198.3	9.5	11	8
1392	4606	1411813619	143	1411813619	41.1561965942383	-8.6024341583252	201	199.5	9.5	12	8
1393	4606	1411813620	92	1411813620	41.156120300293	-8.60244560241699	201	196.2	9.25	12	8
