n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
2777	4607	1411814910	727	1411814910	41.1688117980957	-8.60644435882568	200	2.4	13	3	9
2778	4607	1411814911	778	1411814911	41.1689300537109	-8.60642719268799	199.600006103516	7.1	13.25	4	10
2779	4607	1411814912	694	1411814912	41.1690368652344	-8.60638427734375	198	14.9	12.5	3	9
2780	4607	1411814913	753	1411814913	41.1691513061523	-8.6063232421875	196.699996948242	21.5	13	3	9
2781	4607	1411814914	702	1411814914	41.1692543029785	-8.60624313354492	195.699996948242	28.8	13.25	4	10
2782	4607	1411814915	845	1411814915	41.169361114502	-8.60615348815918	195.199996948242	31.9	13.75	4	10
2783	4607	1411814916	629	1411814916	41.1694641113281	-8.60606384277344	194.699996948242	32.4	13.75	4	10
2784	4607	1411814917	805	1411814917	41.1695709228516	-8.60597896575928	194.199996948242	31.5	13.75	3	10
2785	4607	1411814918	667	1411814918	41.1696739196777	-8.60589504241943	193.899993896484	31.3	13.25	3	10
2786	4607	1411814919	806	1411814919	41.1697769165039	-8.60580921173096	193.399993896484	31.3	13.5	3	10
2787	4607	1411814920	860	1411814920	41.1698760986328	-8.60573101043701	192.899993896484	31.4	13.25	4	10
2788	4607	1411814921	613	1411814921	41.1699752807617	-8.60564517974854	191.899993896484	31.1	13.25	3	10
2789	4607	1411814922	781	1411814922	41.1700744628906	-8.60556697845459	191.899993896484	30.6	12.75	4	11
2790	4607	1411814923	746	1411814923	41.1701583862305	-8.60549259185791	191.199996948242	31.7	12	3	11
2791	4607	1411814924	607	1411814924	41.1702499389648	-8.60541820526123	190.5	31.7	12	5	11
2792	4607	1411814925	697	1411814925	41.1703262329102	-8.60535335540771	190	31.6	10.75	3	11
2793	4607	1411814926	672	1411814926	41.17041015625	-8.60528564453125	189.399993896484	31.6	10.75	5	11
2794	4607	1411814927	683	1411814927	41.1704711914062	-8.60522842407227	189	32.1	9.5	3	11
2795	4607	1411814928	644	1411814928	41.1705436706543	-8.60516929626465	188.5	32.1	9.5	5	11
2796	4607	1411814929	715	1411814929	41.1706199645996	-8.60510349273682	187.800003051758	31.1	10	3	11
2797	4607	1411814930	693	1411814930	41.1706962585449	-8.60504150390625	187.300003051758	31.1	10	5	11
2798	4607	1411814931	891	1411814931	41.170783996582	-8.60496234893799	186.5	31	10.75	3	11
2799	4607	1411814932	635	1411814932	41.1708679199219	-8.60489559173584	185.899993896484	31	10.75	5	11
2800	4607	1411814933	805	1411814933	41.170970916748	-8.604811668396	184.800003051758	31.1	12.25	3	11
2801	4607	1411814934	688	1411814934	41.171070098877	-8.60473346710205	183.699996948242	31.2	12.5	3	11
2802	4607	1411814935	883	1411814935	41.1711730957031	-8.60465335845947	182.699996948242	31.2	13	3	11
2803	4607	1411814936	627	1411814936	41.171272277832	-8.60456466674805	181.800003051758	31.2	13.5	3	11
2804	4607	1411814937	751	1411814937	41.1713790893555	-8.60447883605957	180.800003051758	31.1	13.75	3	11
2805	4607	1411814938	792	1411814938	41.1714820861816	-8.60439109802246	179.899993896484	31.5	14	3	11
2806	4607	1411814939	767	1411814939	41.1715927124023	-8.60430145263672	179.600006103516	31.6	13.75	3	12
2807	4607	1411814940	614	1411814940	41.1716995239258	-8.60421466827393	178.899993896484	31.6	13.75	5	12
2808	4607	1411814941	683	1411814941	41.1718063354492	-8.60416316986084	178.899993896484	24.7	13.25	3	12
2809	4607	1411814942	681	1411814942	41.1719131469727	-8.60409736633301	178.600006103516	24.7	13.25	5	12
2810	4607	1411814943	649	1411814943	41.1720275878906	-8.60411643981934	177.800003051758	6.1	12.75	3	12
2811	4607	1411814944	691	1411814944	41.1721382141113	-8.60410022735596	177.100006103516	6.1	12.75	4	12
2812	4607	1411814945	700	1411814945	41.1722526550293	-8.60416603088379	175.399993896484	348.1	12.75	3	12
2813	4607	1411814946	651	1411814946	41.1723670959473	-8.60419654846191	174.5	348.1	12.75	5	12
2814	4607	1411814947	799	1411814947	41.1724510192871	-8.60430717468262	173.800003051758	329.6	12.5	3	12
2815	4607	1411814948	701	1411814948	41.1725387573242	-8.60440063476562	172.699996948242	322.3	12.25	3	12
2816	4607	1411814949	834	1411814949	41.1726188659668	-8.60450744628906	171.800003051758	316	12.25	3	12
2817	4607	1411814950	592	1411814950	41.1726913452148	-8.60461807250977	171.300003051758	311.7	12.25	3	12
2818	4607	1411814951	883	1411814951	41.1727638244629	-8.60473251342773	171.300003051758	310.7	12.5	4	12
2819	4607	1411814952	635	1411814952	41.1728286743164	-8.60484504699707	171.100006103516	308.3	12	4	12
2820	4607	1411814953	786	1411814953	41.1728744506836	-8.6049690246582	171	300.7	11.5	3	12
2821	4607	1411814954	794	1411814954	41.1729164123535	-8.60509204864502	171.399993896484	294.8	11.25	3	12
2822	4607	1411814955	708	1411814955	41.1729507446289	-8.60522842407227	171.899993896484	290.4	11.5	3	12
2823	4607	1411814956	866	1411814956	41.1729888916016	-8.6053581237793	172.399993896484	290.9	11.25	3	12
2824	4607	1411814957	674	1411814957	41.1730270385742	-8.60545253753662	172.699996948242	295.1	9.5	3	11
2825	4607	1411814958	842	1411814958	41.1730651855469	-8.60552883148193	173.300003051758	305.8	8	4	11
2826	4607	1411814959	642	1411814959	41.1731033325195	-8.60557079315186	173.199996948242	320.3	6	4	11
2827	4607	1411814960	794	1411814960	41.1731452941895	-8.60559368133545	172.699996948242	332.1	4.75	4	11
2828	4607	1411814961	664	1411814961	41.1731719970703	-8.60560703277588	173.100006103516	339.3	3.75	3	11
2829	4607	1411814962	761	1411814962	41.1732063293457	-8.60561752319336	172.800003051758	342.1	3.5	3	11
2830	4607	1411814963	668	1411814963	41.1732368469238	-8.60562992095947	172.699996948242	342.1	3.5	5	11
2831	4607	1411814964	716	1411814964	41.1732444763184	-8.60562324523926	172.399993896484	343.2	1.5	3	12
2832	4607	1411814965	895	1411814965	41.1732444763184	-8.60561943054199	171.899993896484	343.2	0.5	4	11
2833	4607	1411814966	640	1411814966	41.1732444763184	-8.60561656951904	171.699996948242			3	11
2834	4607	1411814967	882	1411814967	41.1732444763184	-8.60561656951904	171.699996948242			3	10
2835	4607	1411814968	677	1411814968	41.1732444763184	-8.60561752319336	171.800003051758			3	10
2836	4607	1411814969	804	1411814969	41.1732444763184	-8.60561466217041	171.699996948242			3	10
2837	4607	1411814970	748	1411814970	41.1732444763184	-8.60561561584473	171.5			3	10
2838	4607	1411814971	729	1411814971	41.1732444763184	-8.60561561584473	171.5			3	10
2839	4607	1411814972	936	1411814972	41.1732444763184	-8.60561466217041	171.300003051758			3	10
2840	4607	1411814973	682	1411814973	41.1732482910156	-8.60561466217041	171.199996948242			3	10
2841	4607	1411814974	902	1411814974	41.1732482910156	-8.60561466217041	171.100006103516			3	10
2842	4607	1411814975	607	1411814975	41.1732444763184	-8.60561466217041	171.100006103516			3	10
2843	4607	1411814976	846	1411814976	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2844	4607	1411814977	736	1411814977	41.1732444763184	-8.60561466217041	171			3	10
2845	4607	1411814978	778	1411814978	41.1732444763184	-8.60561466217041	171.100006103516			3	10
2846	4607	1411814979	896	1411814979	41.1732444763184	-8.60561466217041	171			3	10
2847	4607	1411814980	711	1411814980	41.1732444763184	-8.60561466217041	171			3	11
2848	4607	1411814981	903	1411814981	41.1732444763184	-8.60561466217041	171			3	11
2849	4607	1411814982	693	1411814982	41.1732444763184	-8.60561466217041	171			3	10
2850	4607	1411814983	887	1411814983	41.1732444763184	-8.60561561584473	171			3	10
2851	4607	1411814984	602	1411814984	41.1732444763184	-8.60561561584473	171			3	10
2852	4607	1411814985	809	1411814985	41.1732444763184	-8.60561561584473	171			3	10
2853	4607	1411814986	892	1411814986	41.1732444763184	-8.60561561584473	171			3	10
2854	4607	1411814987	773	1411814987	41.1732444763184	-8.60561561584473	171			3	10
2855	4607	1411814988	954	1411814988	41.1732444763184	-8.60561561584473	171			3	10
2856	4607	1411814989	680	1411814989	41.1732444763184	-8.60561561584473	171			3	10
2857	4607	1411814990	936	1411814990	41.1732444763184	-8.60561561584473	171			3	10
2858	4607	1411814991	681	1411814991	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2859	4607	1411814992	871	1411814992	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2860	4607	1411814993	652	1411814993	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2861	4607	1411814994	795	1411814994	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2862	4607	1411814995	917	1411814995	41.1732444763184	-8.60561561584473	171.100006103516			3	10
2863	4607	1411814996	739	1411814996	41.1732444763184	-8.60561561584473	171.100006103516			3	11
2864	4607	1411814997	915	1411814997	41.1732444763184	-8.60561561584473	171.100006103516			3	11
2865	4607	1411814998	685	1411814998	41.1732444763184	-8.60561561584473	171.100006103516			3	11
2866	4607	1411814999	893	1411814999	41.1732482910156	-8.60561656951904	171.100006103516	343.2	0.5	4	11
2867	4607	1411815000	670	1411815000	41.173267364502	-8.60562229156494	171	339.4	2.25	4	11
2868	4607	1411815001	759	1411815001	41.1733055114746	-8.60563659667969	171	341.3	3.75	4	11
2869	4607	1411815002	832	1411815002	41.1733474731445	-8.60565280914307	171.300003051758	343	5	4	10
2870	4607	1411815003	776	1411815003	41.1733932495117	-8.60566806793213	171.300003051758	344.5	5	4	10
2871	4607	1411815004	899	1411815004	41.1734352111816	-8.60568237304688	171.100006103516	345.2	5	4	9
2872	4607	1411815005	650	1411815005	41.1734809875488	-8.6056957244873	171.100006103516	345.9	5	3	10
2873	4607	1411815006	935	1411815006	41.1735305786133	-8.60569000244141	171.600006103516	359.6	5.25	4	10
2874	4607	1411815007	658	1411815007	41.1735801696777	-8.6056661605835	171.600006103516	19.9	5.75	3	9
2875	4607	1411815008	839	1411815008	41.1736183166504	-8.60561561584473	171.699996948242	42.8	6.25	3	9
2876	4607	1411815009	739	1411815009	41.1736488342285	-8.605544090271	170.800003051758	57.9	6.75	4	10
2877	4607	1411815010	787	1411815010	41.1736679077148	-8.60546588897705	170.800003051758	70.7	6.75	4	10
2878	4607	1411815011	871	1411815011	41.1736831665039	-8.60537528991699	170.5	78	7.5	4	10
2879	4607	1411815012	724	1411815012	41.1736869812012	-8.60527420043945	170.199996948242	88.2	8.5	4	9
2880	4607	1411815013	894	1411815013	41.1736831665039	-8.60516166687012	169.800003051758	90.9	9.5	4	11
2881	4607	1411815014	605	1411815014	41.1736793518066	-8.6050386428833	169.800003051758	94.4	10.25	4	11
2882	4607	1411815015	838	1411815015	41.1736679077148	-8.60490798950195	169.300003051758	95.6	11	4	11
2883	4607	1411815016	605	1411815016	41.1736679077148	-8.60477066040039	168.899993896484	91.7	11.5	3	11
2884	4607	1411815017	810	1411815017	41.1736717224121	-8.60463047027588	169	87.8	11.75	3	11
2885	4607	1411815018	803	1411815018	41.1736869812012	-8.60449123382568	168.399993896484	85.8	12	4	10
2886	4607	1411815019	754	1411815019	41.1736869812012	-8.60434532165527	168.399993896484	87.6	12.5	3	10
2887	4607	1411815020	819	1411815020	41.1736946105957	-8.60419368743896	168.199996948242	87.4	13	3	11
2888	4607	1411815021	686	1411815021	41.1736907958984	-8.60403442382812	167.300003051758	88	13.25	3	11
2889	4607	1411815022	864	1411815022	41.1736907958984	-8.60386943817139	166.899993896484	87.7	13.75	3	11
2890	4607	1411815023	692	1411815023	41.1736946105957	-8.60370540618896	166.699996948242	88.2	14	3	11
2891	4607	1411815024	843	1411815024	41.1737060546875	-8.60354232788086	167.100006103516	87.5	13.75	3	10
2892	4607	1411815025	642	1411815025	41.1737098693848	-8.60337734222412	167.300003051758	87.3	14	3	11
2893	4607	1411815026	770	1411815026	41.173713684082	-8.6032133102417	167.399993896484	87.4	13.75	3	11
2894	4607	1411815027	881	1411815027	41.1737174987793	-8.60305118560791	167.800003051758	88	13.75	3	11
2895	4607	1411815028	738	1411815028	41.1737251281738	-8.60289096832275	167.899993896484	87.4	13.5	3	11
2896	4607	1411815029	844	1411815029	41.1737327575684	-8.6027307510376	167.699996948242	87.4	13.25	3	11
2897	4607	1411815030	622	1411815030	41.1737365722656	-8.60257720947266	167.699996948242	87.7	13.25	3	11
2898	4607	1411815031	877	1411815031	41.1737365722656	-8.60241413116455	168.699996948242	87.7	13.5	3	11
2899	4607	1411815032	674	1411815032	41.1737403869629	-8.60225391387939	168.600006103516	87.5	13.5	3	11
2900	4607	1411815033	847	1411815033	41.1737442016602	-8.60208988189697	168.899993896484	87.6	13.75	3	11
2901	4607	1411815034	784	1411815034	41.173755645752	-8.6019287109375	169.199996948242	87.5	13.5	3	11
2902	4607	1411815035	679	1411815035	41.173755645752	-8.60176753997803	169.5	87.3	13.5	3	11
2903	4607	1411815036	932	1411815036	41.1737632751465	-8.60160827636719	169.699996948242	87.2	13.5	3	11
2904	4607	1411815037	672	1411815037	41.1737747192383	-8.60144996643066	170.199996948242	86.5	13	3	11
2905	4607	1411815038	893	1411815038	41.1737937927246	-8.60129928588867	170.600006103516	83.8	12.75	3	11
2906	4607	1411815039	636	1411815039	41.1738128662109	-8.60114669799805	170.899993896484	78.5	12.75	3	11
2907	4607	1411815040	648	1411815040	41.1738510131836	-8.60101127624512	171.199996948242	72.4	12	4	11
2908	4607	1411815041	657	1411815041	41.1738967895508	-8.60088157653809	171.5	63.6	11.75	4	9
2909	4607	1411815042	780	1411815042	41.1739540100098	-8.60077285766602	171.899993896484	56	11.25	4	10
2910	4607	1411815043	878	1411815043	41.1740074157715	-8.60068321228027	171.899993896484	52.4	10	4	9
2911	4607	1411815044	680	1411815044	41.1740646362305	-8.60059261322021	172	50.4	10	4	9
2912	4607	1411815045	845	1411815045	41.1741333007812	-8.60051250457764	171.899993896484	46.7	10	5	10
2913	4607	1411815046	615	1411815046	41.174186706543	-8.60044097900391	171.5	47.2	9	4	10
2914	4607	1411815047	868	1411815047	41.174243927002	-8.60036182403564	171.699996948242	44.4	8.25	4	10
2915	4607	1411815048	682	1411815048	41.1743049621582	-8.60029411315918	170.800003051758	40.4	8.75	4	10
2916	4607	1411815049	830	1411815049	41.1743698120117	-8.6002254486084	170.800003051758	41	8.75	4	11
2917	4607	1411815050	770	1411815050	41.1744041442871	-8.60017013549805	170.899993896484	45.9	6.75	3	11
2918	4607	1411815051	639	1411815051	41.174446105957	-8.6001091003418	171.899993896484	46	6.5	3	11
2919	4607	1411815052	635	1411815052	41.174488067627	-8.60005378723145	172.300003051758	46.9	6.25	3	11
2920	4607	1411815053	829	1411815053	41.1745300292969	-8.60000038146973	172.600006103516	45.2	6.5	3	11
2921	4607	1411815054	610	1411815054	41.1745643615723	-8.59994602203369	173.300003051758	47.2	6	3	11
2922	4607	1411815055	835	1411815055	41.1746063232422	-8.59989547729492	173.300003051758	44.7	6.25	4	10
2923	4607	1411815056	619	1411815056	41.1746482849121	-8.5998477935791	173.199996948242	39.2	6.5	3	10
2924	4607	1411815057	832	1411815057	41.1746940612793	-8.59982109069824	173	25.2	6.5	4	10
2925	4607	1411815058	757	1411815058	41.1747665405273	-8.59981727600098	173	5.7	7.5	3	10
2926	4607	1411815059	893	1411815059	41.1748352050781	-8.59983921051025	172.699996948242	349.3	8	4	10
2927	4607	1411815060	698	1411815060	41.1749076843262	-8.59987258911133	172.300003051758	340.7	8.75	4	10
2928	4607	1411815061	933	1411815061	41.1749839782715	-8.59991455078125	171.699996948242	337.8	9.25	4	11
2929	4607	1411815062	682	1411815062	41.1750717163086	-8.59996128082275	171.100006103516	338	10	3	11
2930	4607	1411815063	854	1411815063	41.175163269043	-8.60000705718994	170.699996948242	339	10.75	3	11
2931	4607	1411815064	598	1411815064	41.1752548217773	-8.6000452041626	169.800003051758	341.3	11.25	3	10
2932	4607	1411815065	800	1411815065	41.1753540039062	-8.60008335113525	170.199996948242	344.4	11.75	3	11
2933	4607	1411815066	862	1411815066	41.1754531860352	-8.60012054443359	170.399993896484	345.3	11.75	3	11
2934	4607	1411815067	724	1411815067	41.1755599975586	-8.6001501083374	170.300003051758	349	11.75	3	11
2935	4607	1411815068	957	1411815068	41.1756706237793	-8.60015773773193	170.199996948242	354.5	11.75	4	11
2936	4607	1411815069	632	1411815069	41.1757774353027	-8.60015964508057	170	359	12	3	11
2937	4607	1411815070	888	1411815070	41.1758842468262	-8.60014820098877	170.100006103516	2.6	12	3	11
2938	4607	1411815071	702	1411815071	41.1759910583496	-8.60013198852539	169.800003051758	5.2	12	4	11
2939	4607	1411815072	835	1411815072	41.1761093139648	-8.60010719299316	170.199996948242	8.9	12.25	4	10
2940	4607	1411815073	748	1411815073	41.1762161254883	-8.60006999969482	170.100006103516	13.9	12.25	4	10
2941	4607	1411815074	776	1411815074	41.1763229370117	-8.60002899169922	170.199996948242	15.6	12.25	4	11
2942	4607	1411815075	879	1411815075	41.1764144897461	-8.59998035430908	170.199996948242	19.6	11.25	4	11
2943	4607	1411815076	757	1411815076	41.176513671875	-8.59994029998779	170.300003051758	20.6	11	4	11
2944	4607	1411815077	845	1411815077	41.1766090393066	-8.59989833831787	170.5	20.6	10.75	4	11
2945	4607	1411815078	656	1411815078	41.1767044067383	-8.59986114501953	170.699996948242	20.3	10.75	4	11
2946	4607	1411815079	866	1411815079	41.1767807006836	-8.59981536865234	170.800003051758	21.2	10.25	4	11
2947	4607	1411815080	679	1411815080	41.1768608093262	-8.59977531433105	170.5	21	10	4	11
2948	4607	1411815081	789	1411815081	41.176944732666	-8.59973335266113	170.100006103516	20.9	9.75	4	11
2949	4607	1411815082	920	1411815082	41.1770248413086	-8.59969520568848	171.300003051758	18.6	9.5	4	10
2950	4607	1411815083	722	1411815083	41.1771011352539	-8.59966278076172	171.100006103516	18.3	8.75	4	10
2951	4607	1411815084	926	1411815084	41.1771697998047	-8.59963321685791	171.5	17	8.5	5	10
2952	4607	1411815085	632	1411815085	41.1772270202637	-8.59959411621094	171.800003051758	21.1	7.75	4	11
2953	4607	1411815086	889	1411815086	41.1772918701172	-8.59957027435303	172.399993896484	21.4	7.25	3	11
2954	4607	1411815087	602	1411815087	41.1773414611816	-8.59954166412354	172	21.3	6.5	3	10
2955	4607	1411815088	834	1411815088	41.1773796081543	-8.59952259063721	172.100006103516	21.2	4.5	3	11
2956	4607	1411815089	775	1411815089	41.1774024963379	-8.59951114654541	171.899993896484	18.6	3.25	4	11
2957	4607	1411815090	749	1411815090	41.177417755127	-8.59950542449951	172.100006103516	21.2	2	3	11
2958	4607	1411815091	873	1411815091	41.1774291992188	-8.5994987487793	171.899993896484	22.9	1.5	3	11
2959	4607	1411815092	712	1411815092	41.1774444580078	-8.59948825836182	171.699996948242	24.3	1.5	3	11
2960	4607	1411815093	879	1411815093	41.1774635314941	-8.59947776794434	171.699996948242	21.5	3	3	11
2961	4607	1411815094	599	1411815094	41.1774978637695	-8.59945583343506	171.800003051758	21.8	4.5	3	11
2962	4607	1411815095	878	1411815095	41.1775360107422	-8.59943389892578	171.600006103516	21.1	4.75	3	11
2963	4607	1411815096	694	1411815096	41.1775817871094	-8.59941673278809	171.5	21.2	5	4	11
2964	4607	1411815097	781	1411815097	41.1776275634766	-8.59939002990723	171.300003051758	21.2	5.5	3	11
2965	4607	1411815098	850	1411815098	41.1776733398438	-8.59936046600342	171.199996948242	20.6	5.5	3	11
2966	4607	1411815099	717	1411815099	41.1777191162109	-8.59933948516846	171.600006103516	19.7	5.25	3	11
