n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
310	4608	1411812419	874	1411812420	41.1780128479004	-8.59839344024658	182		0.5	4	8
311	4608	1411812420	826	1411812421	41.1780128479004	-8.59839344024658	182		0.5	4	8
312	4608	1411812421	885	1411812422	41.1780128479004	-8.59839344024658	182		0.5	4	8
313	4608	1411812422	893	1411812423	41.1780128479004	-8.59839344024658	182		0.5	4	8
314	4608	1411812423	828	1411812424	41.1780128479004	-8.59839344024658	182		0.5	4	8
315	4608	1411812424	837	1411812425	41.1780128479004	-8.59839344024658	182		0.5	5	8
316	4608	1411812425	826	1411812426	41.1780128479004	-8.59839344024658	182		0.5	5	8
317	4608	1411812426	863	1411812427	41.1780128479004	-8.59839344024658	182		0.5	5	8
318	4608	1411812427	874	1411812428	41.1780128479004	-8.59839344024658	182		0.5	5	8
319	4608	1411812428	848	1411812429	41.1780128479004	-8.59839344024658	182		0.5	5	7
320	4608	1411812429	876	1411812430	41.1780128479004	-8.59839344024658	182		0.5	4	8
321	4608	1411812430	826	1411812431	41.1780128479004	-8.59839248657227	182		0.5	4	8
322	4608	1411812431	874	1411812432	41.1780128479004	-8.59839248657227	182		0.5	4	8
323	4608	1411812432	874	1411812433	41.1780128479004	-8.59839248657227	182		0.5	4	8
324	4608	1411812433	819	1411812434	41.1780128479004	-8.59839248657227	182		0.5	4	8
325	4608	1411812434	872	1411812435	41.1780128479004	-8.59839248657227	182		0.5	5	8
326	4608	1411812435	819	1411812436	41.1780128479004	-8.59839248657227	182		0.5	6	8
327	4608	1411812436	857	1411812437	41.1780128479004	-8.59839248657227	182		0.5	5	6
328	4608	1411812437	824	1411812438	41.1780090332031	-8.5983943939209	182	198.5	2.06155	4	8
329	4608	1411812438	857	1411812439	41.1779861450195	-8.59840106964111	180	199.2	2.30489	4	8
330	4608	1411812439	884	1411812440	41.1779670715332	-8.59840965270996	180	198.7	2.54951	4	8
331	4608	1411812440	821	1411812441	41.1779441833496	-8.59841537475586	179	199.9	2.79508	4	9
332	4608	1411812441	881	1411812442	41.1779174804688	-8.59842586517334	179	201.8	3.28824	4	9
333	4608	1411812442	879	1411812443	41.1778869628906	-8.59844493865967	180	201	3.78319	4	8
334	4608	1411812443	872	1411812444	41.1778564453125	-8.59846210479736	180	200.9	3.04138	4	8
335	4608	1411812444	867	1411812445	41.1778335571289	-8.59847354888916	179	200.6	2.54951	4	8
336	4608	1411812445	824	1411812446	41.1778182983398	-8.59848213195801	178	195.9	2.54951	3	8
337	4608	1411812446	867	1411812447	41.1777992248535	-8.59848499298096	178	201.5	2.54951	3	8
338	4608	1411812447	875	1411812448	41.1777763366699	-8.59849643707275	178	201.5	2.54951	4	8
339	4608	1411812448	873	1411812449	41.1777648925781	-8.59852504730225	178	232.9	2.54951	3	8
340	4608	1411812449	890	1411812450	41.1777534484863	-8.59854698181152	178	232.9	2.54951	4	8
341	4608	1411812450	856	1411812451	41.1777534484863	-8.59858703613281	177	267.6	2.79508	3	9
342	4608	1411812451	851	1411812452	41.1777610778809	-8.59862518310547	177	282.3	3.28824	3	8
343	4608	1411812452	841	1411812453	41.1777763366699	-8.59867858886719	177	288.4	4.27931	3	8
344	4608	1411812453	824	1411812454	41.1778030395508	-8.59877014160156	178	292.9	5.52268	3	8
345	4608	1411812454	882	1411812455	41.1778259277344	-8.59883403778076	179	292.6	6.0208	4	7
346	4608	1411812455	821	1411812456	41.177848815918	-8.59890651702881	178	291.6	6.5192	4	7
347	4608	1411812456	878	1411812457	41.1778717041016	-8.59897804260254	179	291.9	6.26997	4	8
348	4608	1411812457	829	1411812458	41.1778984069824	-8.59903717041016	180	293.2	5.7717	4	8
349	4608	1411812458	849	1411812459	41.177921295166	-8.59909343719482	180	293.8	5.52268	4	9
350	4608	1411812459	873	1411812460	41.1779365539551	-8.59915542602539	180	289.2	5.02494	4	9
351	4608	1411812460	860	1411812461	41.1779327392578	-8.59920978546143	179	273.5	5.02494	3	9
352	4608	1411812461	862	1411812462	41.1779136657715	-8.59927749633789	178	248.1	5.27376	3	9
353	4608	1411812462	895	1411812463	41.1778755187988	-8.59931373596191	177	216.8	5.27376	3	9
354	4608	1411812463	825	1411812464	41.1778335571289	-8.59934711456299	177	205.9	5.7717	3	7
355	4608	1411812464	852	1411812465	41.1777839660645	-8.5993766784668	177	205.9	5.7717	4	7
356	4608	1411812465	834	1411812466	41.1777076721191	-8.5994348526001	177	201.3	8.01561	3	7
357	4608	1411812466	849	1411812467	41.1776390075684	-8.5994701385498	177	201.3	8.01561	4	7
358	4608	1411812467	823	1411812468	41.1775436401367	-8.59952354431152	177	202.5	9.01388	3	7
359	4608	1411812468	885	1411812469	41.1774559020996	-8.59956645965576	176	202.1	9.76281	3	8
360	4608	1411812469	884	1411812470	41.177360534668	-8.59959983825684	174	200.5	10.5119	3	8
361	4608	1411812470	867	1411812471	41.1772766113281	-8.59964179992676	174	200.5	10.5119	3	8
362	4608	1411812471	915	1411812472	41.1771926879883	-8.5996732711792	172	200.5	10.7616	3	7
363	4608	1411812472	875	1411812473	41.1771049499512	-8.59971618652344	172	201.4	11.2611	3	7
364	4608	1411812473	874	1411812474	41.1770133972168	-8.59976291656494	172	201.4	11.2611	4	7
365	4608	1411812474	865	1411812475	41.1769065856934	-8.59982299804688	171	201.3	11.7606	3	8
366	4608	1411812475	819	1411812476	41.1768074035645	-8.59987449645996	171	201.3	11.7606	4	8
367	4608	1411812476	864	1411812477	41.1767120361328	-8.5999231338501	171	201.3	11.7606	6	8
368	4608	1411812477	856	1411812478	41.1765975952148	-8.59996223449707	170	200.4	11.5109	5	6
369	4608	1411812478	867	1411812479	41.1765060424805	-8.60001087188721	173	200.7	11.2611	5	9
370	4608	1411812479	878	1411812480	41.1764106750488	-8.60005474090576	173	201	11.0114	4	10
371	4608	1411812480	873	1411812481	41.1763305664062	-8.60009860992432	173	200.2	11.0114	3	9
372	4608	1411812481	888	1411812482	41.1762428283691	-8.60014152526855	173	200.2	11.0114	4	9
373	4608	1411812482	909	1411812483	41.1761360168457	-8.60016059875488	172	192.9	10.7616	3	9
374	4608	1411812483	873	1411812484	41.1760444641113	-8.60017871856689	172	189.4	10.5119	3	7
375	4608	1411812484	846	1411812485	41.1759452819824	-8.60019493103027	172	185.2	10.2622	3	10
376	4608	1411812485	828	1411812486	41.1758575439453	-8.60021018981934	172	181.8	10.0125	3	8
377	4608	1411812486	845	1411812487	41.1757736206055	-8.60021781921387	173	182	9.76281	3	9
378	4608	1411812487	873	1411812488	41.1756896972656	-8.60021209716797	172	177.4	9.76281	3	10
379	4608	1411812488	856	1411812489	41.1756019592285	-8.60021114349365	174	172.3	9.51315	3	8
380	4608	1411812489	883	1411812490	41.1755218505859	-8.60019683837891	174	172.3	9.51315	4	8
381	4608	1411812490	865	1411812491	41.1754531860352	-8.60017871856689	172	164.9	9.76281	3	9
382	4608	1411812491	863	1411812492	41.1753692626953	-8.60014820098877	172	164.9	9.76281	5	9
383	4608	1411812492	867	1411812493	41.1752967834473	-8.6001033782959	172	163.1	9.51315	4	9
384	4608	1411812493	843	1411812494	41.1752128601074	-8.60006999969482	172	163.1	9.51315	5	9
385	4608	1411812494	880	1411812495	41.1751136779785	-8.60001182556152	172	156.3	8.76427	4	8
386	4608	1411812495	817	1411812496	41.1750373840332	-8.59996891021729	172	156.3	8.76427	4	8
387	4608	1411812496	865	1411812497	41.1749992370605	-8.59996318817139	172	162.7	5.52268	4	9
388	4608	1411812497	876	1411812498	41.1749801635742	-8.59995079040527	172	153.4	2.54951	4	10
389	4608	1411812498	910	1411812499	41.174976348877	-8.59994697570801	172	155	1.58114	4	9
390	4608	1411812499	860	1411812500	41.1749649047852	-8.59993934631348	173	155	1.58114	5	9
391	4608	1411812500	873	1411812501	41.1749420166016	-8.59994125366211	170		0.5	4	8
392	4608	1411812501	887	1411812502	41.174934387207	-8.59994220733643	170		0.5	4	8
393	4608	1411812502	873	1411812503	41.1749305725098	-8.59994506835938	170		0.5	4	8
394	4608	1411812503	858	1411812504	41.1749305725098	-8.59994029998779	171		0.5	3	8
395	4608	1411812504	856	1411812505	41.1749305725098	-8.59994411468506	170		0.5	4	8
396	4608	1411812505	826	1411812506	41.1749305725098	-8.59994220733643	170		0.5	4	8
397	4608	1411812506	825	1411812507	41.1749305725098	-8.59993934631348	171		0.5	4	8
398	4608	1411812507	866	1411812508	41.1749305725098	-8.59994316101074	171		0.5	4	8
399	4608	1411812508	889	1411812509	41.1749267578125	-8.59994029998779	171		0.5	4	8
400	4608	1411812509	884	1411812510	41.1749305725098	-8.59993839263916	171		0.5	4	8
401	4608	1411812510	871	1411812511	41.174934387207	-8.59993839263916	172		0.5	4	9
402	4608	1411812511	880	1411812512	41.174934387207	-8.59993839263916	172		0.5	4	8
403	4608	1411812512	882	1411812513	41.174934387207	-8.59993839263916	172		0.5	4	8
404	4608	1411812513	890	1411812514	41.174934387207	-8.59993839263916	172		0.5	3	7
405	4608	1411812514	877	1411812515	41.174934387207	-8.59993839263916	172		0.5	3	8
406	4608	1411812515	824	1411812516	41.174934387207	-8.59993839263916	172		0.5	3	8
407	4608	1411812516	865	1411812517	41.174934387207	-8.59993839263916	172		0.5	3	9
408	4608	1411812517	868	1411812518	41.174934387207	-8.59993839263916	172		0.5	3	8
409	4608	1411812518	884	1411812519	41.174934387207	-8.59993839263916	172		0.5	3	8
410	4608	1411812519	879	1411812520	41.174934387207	-8.59993839263916	172		0.5	3	8
411	4608	1411812520	883	1411812521	41.174934387207	-8.59993839263916	172		0.5	3	8
412	4608	1411812521	874	1411812522	41.174934387207	-8.59993839263916	172		0.5	3	9
413	4608	1411812522	882	1411812523	41.174934387207	-8.59993839263916	172		0.5	3	9
414	4608	1411812523	877	1411812524	41.174934387207	-8.59993839263916	172		0.5	4	8
415	4608	1411812524	859	1411812525	41.174934387207	-8.59993839263916	172		0.5	4	9
416	4608	1411812525	824	1411812526	41.174934387207	-8.59993839263916	172		0.5	4	9
417	4608	1411812526	827	1411812527	41.174934387207	-8.59993839263916	172		0.5	4	10
418	4608	1411812527	854	1411812528	41.174934387207	-8.59993839263916	172		0.5	4	9
419	4608	1411812528	874	1411812529	41.174934387207	-8.59993839263916	172		0.5	4	9
420	4608	1411812529	843	1411812530	41.174934387207	-8.59993648529053	172	140.7	1.58114	4	8
421	4608	1411812530	821	1411812531	41.1749229431152	-8.59992599487305	172	140.7	1.58114	5	8
422	4608	1411812531	906	1411812532	41.1748542785645	-8.59989166259766	171	155.6	5.27376	3	8
423	4608	1411812532	876	1411812533	41.1748085021973	-8.59986209869385	172	155.6	5.7717	4	7
424	4608	1411812533	882	1411812534	41.1747436523438	-8.59982109069824	172	156.6	6.76849	4	7
425	4608	1411812534	886	1411812535	41.174674987793	-8.59977722167969	172	156.5	8.01561	4	8
426	4608	1411812535	826	1411812536	41.1745948791504	-8.59972858428955	172	156.1	9.01388	3	9
427	4608	1411812536	885	1411812537	41.1745071411133	-8.59967613220215	172	154.7	9.51315	4	9
428	4608	1411812537	886	1411812538	41.1744384765625	-8.59963893890381	173	153.9	9.76281	3	9
429	4608	1411812538	834	1411812539	41.1743583679199	-8.59958648681641	174	153.9	9.76281	4	9
430	4608	1411812539	868	1411812540	41.1742630004883	-8.599534034729	174	156.2	10.7616	4	8
431	4608	1411812540	884	1411812541	41.1741790771484	-8.5994930267334	175	156.3	11.0114	4	9
432	4608	1411812541	848	1411812542	41.1740684509277	-8.59942817687988	177	155.4	11.2611	3	9
433	4608	1411812542	877	1411812543	41.1739807128906	-8.59937477111816	177	155.4	11.2611	4	9
434	4608	1411812543	857	1411812544	41.1738815307617	-8.59932804107666	178	154.3	11.2611	4	8
435	4608	1411812544	831	1411812545	41.1737861633301	-8.59925937652588	178	155	11.5109	3	7
436	4608	1411812545	820	1411812546	41.1737022399902	-8.59920597076416	178	156.5	11.5109	3	8
437	4608	1411812546	827	1411812547	41.1735992431641	-8.59914684295654	177	156.2	11.7606	4	8
438	4608	1411812547	905	1411812548	41.1734962463379	-8.59908866882324	178	155.9	12.0104	5	9
439	4608	1411812548	875	1411812549	41.1733894348145	-8.5990161895752	178	153.7	12.51	5	9
440	4608	1411812549	886	1411812550	41.1732521057129	-8.59895515441895	178	155.8	13.0096	6	10
441	4608	1411812550	875	1411812551	41.1731758117676	-8.59890270233154	180	154.7	12.51	4	10
442	4608	1411812551	881	1411812552	41.1730690002441	-8.59882831573486	179	154	12.2602	4	10
443	4608	1411812552	848	1411812553	41.1729698181152	-8.59876441955566	179	154.4	12.0104	4	9
444	4608	1411812553	827	1411812554	41.1728744506836	-8.59871196746826	179	156.5	12.0104	4	9
445	4608	1411812554	826	1411812555	41.1727752685547	-8.59866619110107	179	157.1	11.7606	4	9
446	4608	1411812555	850	1411812556	41.1726684570312	-8.59860324859619	180	156.3	12.0104	5	9
447	4608	1411812556	880	1411812557	41.1725769042969	-8.59854221343994	181	156.2	12.0104	3	9
448	4608	1411812557	865	1411812558	41.1724700927734	-8.59848499298096	182	155.8	12.0104	4	9
449	4608	1411812558	896	1411812559	41.1723747253418	-8.59842872619629	184	155.7	12.0104	4	9
450	4608	1411812559	874	1411812560	41.1722679138184	-8.59835720062256	184	153.1	12.51	4	9
451	4608	1411812560	884	1411812561	41.1721572875977	-8.59829425811768	184	155.5	12.51	4	9
452	4608	1411812561	858	1411812562	41.1720657348633	-8.59824371337891	185	156	12.51	4	9
453	4608	1411812562	827	1411812563	41.1719551086426	-8.59818363189697	186	155.8	12.51	4	9
454	4608	1411812563	829	1411812564	41.1718559265137	-8.59811973571777	187	155.9	12.7598	3	9
455	4608	1411812564	881	1411812565	41.1717491149902	-8.59805488586426	187	155.5	12.7598	3	9
456	4608	1411812565	827	1411812566	41.1716346740723	-8.59798908233643	189	155.6	13.0096	4	10
457	4608	1411812566	878	1411812567	41.1715316772461	-8.59791660308838	187	155.8	13.0096	3	10
458	4608	1411812567	901	1411812568	41.1714286804199	-8.59783744812012	185	156	13.2594	3	11
459	4608	1411812568	899	1411812569	41.1713104248047	-8.5977668762207	185	156.5	13.2594	3	11
460	4608	1411812569	875	1411812570	41.1712112426758	-8.59772109985352	186	158.3	12.51	3	11
461	4608	1411812570	893	1411812571	41.1710968017578	-8.59767150878906	186	161.4	12.51	4	11
462	4608	1411812571	856	1411812572	41.1710014343262	-8.5976390838623	186	163.6	12.0104	3	11
463	4608	1411812572	857	1411812573	41.1709098815918	-8.59761047363281	187	165.9	11.5109	3	11
464	4608	1411812573	827	1411812574	41.1708106994629	-8.59756946563721	188	164.2	10.7616	4	11
465	4608	1411812574	886	1411812575	41.170726776123	-8.59753322601318	189	163.4	10.2622	3	11
466	4608	1411812575	826	1411812576	41.1706352233887	-8.59749412536621	189	166.5	10.5119	4	11
467	4608	1411812576	883	1411812577	41.1705322265625	-8.59746551513672	190	167.4	10.7616	4	11
468	4608	1411812577	866	1411812578	41.1704483032227	-8.59742546081543	190	164.8	10.5119	4	9
469	4608	1411812578	884	1411812579	41.170352935791	-8.59739208221436	190	164.2	10.2622	4	10
470	4608	1411812579	877	1411812580	41.170280456543	-8.59735107421875	190	163.3	10.0125	4	10
471	4608	1411812580	860	1411812581	41.1701927185059	-8.59731769561768	190	163.2	9.51315	4	11
472	4608	1411812581	894	1411812582	41.170108795166	-8.59729766845703	191	165.4	9.01388	4	11
473	4608	1411812582	827	1411812583	41.170036315918	-8.5972957611084	192	168.9	8.51469	4	10
474	4608	1411812583	896	1411812584	41.1699714660645	-8.59730339050293	194	178.4	7.51665	3	10
475	4608	1411812584	885	1411812585	41.1699142456055	-8.59731006622314	194	182.8	5.7717	3	10
476	4608	1411812585	827	1411812586	41.1698837280273	-8.59731006622314	193	183.3	4.03113	3	10
477	4608	1411812586	891	1411812587	41.169864654541	-8.59731483459473	194	183.7	2.54951	4	10
478	4608	1411812587	853	1411812588	41.1698570251465	-8.59731578826904	193	183.7	0.707107	3	9
479	4608	1411812588	867	1411812589	41.1698570251465	-8.59732055664062	193		0.5	3	9
480	4608	1411812589	864	1411812590	41.1698608398438	-8.59732627868652	193		0.5	3	9
481	4608	1411812590	862	1411812591	41.1698608398438	-8.59732818603516	193		0.5	3	8
482	4608	1411812591	826	1411812592	41.1698570251465	-8.59732913970947	193		0.5	3	7
483	4608	1411812592	874	1411812593	41.1698570251465	-8.59733200073242	193		0.5	3	9
484	4608	1411812593	827	1411812594	41.1698570251465	-8.59733295440674	193		0.5	3	9
485	4608	1411812594	885	1411812595	41.1698570251465	-8.59733295440674	193		0.5	3	8
486	4608	1411812595	827	1411812596	41.1698570251465	-8.59732913970947	192		0.5	3	9
487	4608	1411812596	875	1411812597	41.1698570251465	-8.59732913970947	192		0.5	3	9
488	4608	1411812597	867	1411812598	41.1698532104492	-8.59732913970947	192	183.7	0.707107	3	9
489	4608	1411812598	869	1411812599	41.1698265075684	-8.59732532501221	192	181.4	2.79508	3	9
490	4608	1411812599	906	1411812600	41.1697845458984	-8.59732341766357	191	182.3	4.52769	4	9
491	4608	1411812600	826	1411812601	41.1697273254395	-8.59733200073242	192	183.6	5.7717	4	9
492	4608	1411812601	826	1411812602	41.1696739196777	-8.59733867645264	192	182.3	6.26997	4	9
493	4608	1411812602	887	1411812603	41.1696014404297	-8.59734344482422	192	180.6	6.76849	3	8
494	4608	1411812603	895	1411812604	41.1695404052734	-8.59734058380127	193	180.1	6.5192	3	9
495	4608	1411812604	875	1411812605	41.169490814209	-8.59734058380127	193	181.6	6.0208	4	9
496	4608	1411812605	824	1411812606	41.16943359375	-8.59734725952148	193	186.9	5.27376	4	9
497	4608	1411812606	877	1411812607	41.1693954467773	-8.59735584259033	194	187.3	4.52769	3	9
498	4608	1411812607	884	1411812608	41.1693649291992	-8.59736347198486	194	187.9	3.78319	3	8
499	4608	1411812608	885	1411812609	41.1693420410156	-8.59736633300781	194	185.9	3.04138	3	8
500	4608	1411812609	826	1411812610	41.1693229675293	-8.5973653793335	194	186.4	2.30489	3	8
501	4608	1411812610	868	1411812611	41.1693115234375	-8.59737014770508	194	186.5	1.34629	4	8
502	4608	1411812611	867	1411812612	41.1693153381348	-8.59737014770508	193	186.5	0.559017	3	9
503	4608	1411812612	884	1411812613	41.169319152832	-8.59737491607666	193		0.5	3	9
504	4608	1411812613	875	1411812614	41.1693229675293	-8.59737873077393	193		0.5	3	9
505	4608	1411812614	884	1411812615	41.169319152832	-8.59737682342529	193		0.5	3	9
506	4608	1411812615	828	1411812616	41.169319152832	-8.59737682342529	194		0.5	3	9
507	4608	1411812616	866	1411812617	41.169319152832	-8.59737968444824	194		0.5	3	9
508	4608	1411812617	886	1411812618	41.169319152832	-8.59738159179688	194		0.5	3	9
509	4608	1411812618	827	1411812619	41.169319152832	-8.59738254547119	195		0.5	3	9
510	4608	1411812619	855	1411812620	41.169319152832	-8.59738445281982	195		0.5	3	9
511	4608	1411812620	867	1411812621	41.169319152832	-8.59738636016846	196		0.5	3	9
512	4608	1411812621	885	1411812622	41.169319152832	-8.59738731384277	195		0.5	3	9
513	4608	1411812622	886	1411812623	41.169319152832	-8.59738826751709	195		0.5	3	9
514	4608	1411812623	882	1411812624	41.169319152832	-8.59738826751709	195		0.5	3	10
515	4608	1411812624	876	1411812625	41.169319152832	-8.59738826751709	195		0.5	3	10
516	4608	1411812625	858	1411812626	41.169319152832	-8.59738826751709	195		0.5	3	10
517	4608	1411812626	874	1411812627	41.169319152832	-8.59738826751709	195		0.5	3	10
518	4608	1411812627	829	1411812628	41.169319152832	-8.59738826751709	195		0.5	3	10
519	4608	1411812628	823	1411812629	41.169319152832	-8.59738826751709	195		0.5	3	10
520	4608	1411812629	893	1411812630	41.169319152832	-8.59738826751709	195		0.5	3	10
521	4608	1411812630	875	1411812631	41.169319152832	-8.59738826751709	195		0.5	3	10
522	4608	1411812631	875	1411812632	41.169319152832	-8.59738826751709	195		0.5	3	10
523	4608	1411812632	902	1411812633	41.169319152832	-8.59738826751709	195		0.5	3	10
524	4608	1411812633	876	1411812634	41.169319152832	-8.59738826751709	195		0.5	3	10
525	4608	1411812634	856	1411812635	41.169319152832	-8.59738826751709	195		0.5	3	10
526	4608	1411812635	831	1411812636	41.169319152832	-8.59738826751709	195		0.5	3	10
527	4608	1411812636	829	1411812637	41.169319152832	-8.59738826751709	195		0.5	3	10
528	4608	1411812637	838	1411812638	41.169319152832	-8.59738826751709	195		0.5	9	10
529	4608	1411812638	874	1411812639	41.169319152832	-8.59738826751709	195		0.5	9	9
