n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
1655	4604	1411813827	576	1411813830	41.1495513916016	-8.60512447357178	166.199996948242	286.2	4.25	11	7
1656	4604	1411813828	555	1411813831	41.1495666503906	-8.60517692565918	166.300003051758	286.3	4	11	8
1657	4604	1411813829	534	1411813832	41.1495742797852	-8.60521984100342	166.699996948242	286.3	3.75	11	7
1658	4604	1411813830	566	1411813833	41.1495780944824	-8.60525608062744	166.199996948242	286.3	3.25	11	7
1659	4604	1411813831	512	1411813834	41.149585723877	-8.60527992248535	166.100006103516	294.1	2.25	12	7
1660	4604	1411813832	546	1411813835	41.1495895385742	-8.60529232025146	165.699996948242	309.5	1.25	12	7
1661	4604	1411813833	524	1411813836	41.1495933532715	-8.60529136657715	166.699996948242	338.6	1	12	8
1662	4604	1411813834	522	1411813837	41.1495971679688	-8.60529613494873	168.199996948242	345.2	0.75	13	8
1663	4604	1411813835	519	1411813838	41.149600982666	-8.60530281066895	167.899993896484	323.3	0.75	13	8
1664	4604	1411813836	484	1411813839	41.149600982666	-8.60531139373779	168.899993896484	320.2	0.75	13	7
1665	4604	1411813837	483	1411813840	41.1496047973633	-8.60532474517822	168.300003051758	298.8	1	12	8
1666	4604	1411813838	519	1411813841	41.1496047973633	-8.60534477233887	168.399993896484	290.9	1.25	12	8
1667	4604	1411813839	548	1411813842	41.1496086120605	-8.60537815093994	168.199996948242	289.3	2.5	12	7
1668	4604	1411813840	500	1411813843	41.1496162414551	-8.60542964935303	169	286	3.75	12	7
1669	4604	1411813841	483	1411813844	41.1496238708496	-8.60549068450928	168.300003051758	282.7	4.5	12	7
1670	4604	1411813842	541	1411813845	41.1496238708496	-8.60556411743164	167.800003051758	279.5	5.5	13	7
1671	4604	1411813843	519	1411813846	41.1496162414551	-8.60569858551025	167.300003051758	279.3	7.75	12	6
1672	4604	1411813844	497	1411813847	41.1496276855469	-8.60579967498779	166.899993896484	281.2	8	12	6
1673	4604	1411813845	484	1411813848	41.1496772766113	-8.6058931350708	166.600006103516	282.1	7.75	11	7
1674	4604	1411813846	486	1411813849	41.1497039794922	-8.60597991943359	165.800003051758	285.6	7.5	10	7
1675	4604	1411813847	554	1411813850	41.1497268676758	-8.60606670379639	165.5	285.3	7.5	10	8
1676	4604	1411813848	619	1411813851	41.1497421264648	-8.60614204406738	162.300003051758	284.7	7.25	10	9
1677	4604	1411813849	611	1411813852	41.1497611999512	-8.60622596740723	163.100006103516	285.9	6.75	10	8
1678	4604	1411813850	597	1411813853	41.1497688293457	-8.60631084442139	164.699996948242	283.7	6.5	10	8
1679	4604	1411813851	614	1411813854	41.1497802734375	-8.60638046264648	164	282.7	6.75	10	8
1680	4604	1411813852	538	1411813855	41.1497955322266	-8.60645484924316	163.699996948242	285.8	7	10	8
1681	4604	1411813853	538	1411813856	41.1498260498047	-8.60654640197754	163.699996948242	285.9	7.75	10	8
1682	4604	1411813854	556	1411813857	41.149845123291	-8.60663795471191	163.699996948242	285.2	8	10	9
1683	4604	1411813855	656	1411813858	41.1498641967773	-8.60673713684082	164	282.6	8.25	10	9
1684	4604	1411813856	628	1411813859	41.1498908996582	-8.60683917999268	163	283.3	8.5	10	8
1685	4604	1411813857	619	1411813860	41.1499099731445	-8.60694217681885	162.399993896484	284.7	8.75	10	7
1686	4604	1411813858	599	1411813861	41.1499328613281	-8.6070442199707	162.899993896484	283.2	8.75	10	7
1687	4604	1411813859	557	1411813862	41.1499557495117	-8.60714244842529	161.800003051758	285.1	8.5	11	7
1688	4604	1411813860	542	1411813863	41.1499977111816	-8.60724067687988	160	282.6	8.5	10	8
1689	4604	1411813861	556	1411813864	41.1500282287598	-8.60733127593994	159.399993896484	284	8.25	10	8
1690	4604	1411813862	523	1411813865	41.1500473022461	-8.60740756988525	158.5	287.3	6.75	10	7
1691	4604	1411813863	486	1411813866	41.1500625610352	-8.60746288299561	158.600006103516	288.7	5.5	10	8
1692	4604	1411813864	528	1411813867	41.1500701904297	-8.60750675201416	157.899993896484	285.2	4	10	8
1693	4604	1411813865	555	1411813868	41.1500854492188	-8.6075439453125	156.199996948242	288.4	3	10	8
1694	4604	1411813866	533	1411813869	41.150089263916	-8.60757160186768	155.899993896484	284.9	2.25	10	7
1695	4604	1411813867	485	1411813870	41.1501007080078	-8.607590675354	156.600006103516	286.8	1.5	10	7
1696	4604	1411813868	487	1411813871	41.1501045227051	-8.60760498046875	156.399993896484	291.4	1.25	10	6
1697	4604	1411813869	551	1411813872	41.1501159667969	-8.6076192855835	156.600006103516	292.7	1	10	6
1698	4604	1411813870	666	1411813873	41.1501159667969	-8.60763072967529	156.5	292.7	0.75	10	6
1699	4604	1411813871	654	1411813874	41.1501235961914	-8.60763549804688	156.399993896484	292.7	0.5	10	6
1700	4604	1411813872	646	1411813875	41.1501274108887	-8.60763549804688	155.800003051758			10	6
1701	4604	1411813873	666	1411813876	41.1501312255859	-8.60763263702393	154.800003051758			10	6
1702	4604	1411813874	595	1411813877	41.1501312255859	-8.60763168334961	154.399993896484			10	6
1703	4604	1411813875	526	1411813878	41.1501274108887	-8.60763168334961	153.399993896484			10	6
1704	4604	1411813876	494	1411813879	41.1501274108887	-8.60762977600098	152.800003051758			10	7
1705	4604	1411813877	499	1411813880	41.1501274108887	-8.60762882232666	152.699996948242			10	7
1706	4604	1411813878	541	1411813881	41.1501274108887	-8.60763263702393	152.699996948242	292.7	0.5	10	7
1707	4604	1411813879	662	1411813882	41.1501388549805	-8.60764503479004	151.699996948242	285.3	1	10	7
1708	4604	1411813880	517	1411813883	41.1501579284668	-8.60766983032227	149.300003051758	300.6	2	10	6
1709	4604	1411813881	696	1411813884	41.1501731872559	-8.60770797729492	148	291	2.75	10	6
1710	4604	1411813882	616	1411813885	41.1501884460449	-8.60775279998779	147.899993896484	292.6	3.25	10	6
1711	4604	1411813883	635	1411813886	41.150203704834	-8.60781955718994	148	288.5	5.25	10	6
1712	4604	1411813884	568	1411813887	41.1502265930176	-8.60791683197021	148.100006103516	284.6	6	10	5
1713	4604	1411813885	489	1411813888	41.1502380371094	-8.60799312591553	147.899993896484	283.9	6.25	11	5
1714	4604	1411813886	501	1411813889	41.1502494812012	-8.60806751251221	148.199996948242	283.5	6.5	11	5
1715	4604	1411813887	586	1411813890	41.1502685546875	-8.60814666748047	148.100006103516	283.6	6.5	12	5
1716	4604	1411813888	648	1411813891	41.1502838134766	-8.60822200775146	148.300003051758	284.2	6.5	12	4
1717	4604	1411813889	664	1411813892	41.150276184082	-8.60829257965088	147.899993896484	279.9	6.5	13	5
1718	4604	1411813890	513	1411813893	41.1503028869629	-8.60837936401367	147.5	286.7	6.75	11	5
1719	4604	1411813891	509	1411813894	41.150333404541	-8.60846614837646	147.699996948242	287.2	7	11	5
1720	4604	1411813892	585	1411813895	41.1503639221191	-8.60854434967041	147.899993896484	287.3	7.25	11	4
1721	4604	1411813893	487	1411813896	41.1503944396973	-8.60862922668457	147.600006103516	288.2	7.25	12	6
1722	4604	1411813894	557	1411813897	41.1504173278809	-8.608717918396	147.300003051758	288.1	7.5	12	6
1723	4604	1411813895	487	1411813898	41.1504440307617	-8.60877799987793	147.300003051758	291.1	6.75	12	6
1724	4604	1411813896	537	1411813899	41.1504707336426	-8.60884475708008	147.800003051758	292.4	6.25	13	7
1725	4604	1411813897	673	1411813900	41.1504669189453	-8.6088924407959	147.899993896484	293.9	4.5	13	7
1726	4604	1411813898	609	1411813901	41.150463104248	-8.6088981628418	147.899993896484	297.8	2.75	11	8
1727	4604	1411813899	540	1411813902	41.1504745483398	-8.60891819000244	149.600006103516	301.7	2.25	11	8
1728	4604	1411813900	489	1411813903	41.1504592895508	-8.60893154144287	149.699996948242	295.1	1.75	11	8
1729	4604	1411813901	487	1411813904	41.1504554748535	-8.60895824432373	151	294	2	11	9
1730	4604	1411813902	529	1411813905	41.1504402160645	-8.60900115966797	152.399993896484	285.2	3.25	11	9
1731	4604	1411813903	521	1411813906	41.1504707336426	-8.60904693603516	151.699996948242	281.5	3.75	11	9
1732	4604	1411813904	753	1411813907	41.1504745483398	-8.60909652709961	151.899993896484	279.2	4.25	11	9
1733	4604	1411813905	652	1411813908	41.1504974365234	-8.60914707183838	150.699996948242	279.5	4.5	11	9
1734	4604	1411813906	518	1411813909	41.1504974365234	-8.60922336578369	149.699996948242	274.4	5.25	11	9
1735	4604	1411813907	566	1411813910	41.1504974365234	-8.60929012298584	151.600006103516	274.6	5.75	11	9
1736	4604	1411813908	488	1411813911	41.1505279541016	-8.60936832427979	150.699996948242	277.5	6.25	11	8
1737	4604	1411813909	543	1411813912	41.150562286377	-8.60944366455078	148.800003051758	280.7	6.5	11	8
1738	4604	1411813910	564	1411813913	41.1505737304688	-8.60951519012451	148.800003051758	282.3	6.25	12	9
1739	4604	1411813911	626	1411813914	41.1505889892578	-8.60957336425781	147.699996948242	283.7	5.5	12	8
1740	4604	1411813912	556	1411813915	41.1506118774414	-8.60962772369385	147.699996948242	281.4	5	11	7
1741	4604	1411813913	657	1411813916	41.1506156921387	-8.60967826843262	147.600006103516	281.1	4.75	10	8
1742	4604	1411813914	630	1411813917	41.1506233215332	-8.60971641540527	147.899993896484	279.7	3.75	11	7
1743	4604	1411813915	630	1411813918	41.1506462097168	-8.60975742340088	148.600006103516	283.4	3.25	11	8
1744	4604	1411813916	529	1411813919	41.1506500244141	-8.60976505279541	149.5	290.1	1.5	10	8
1745	4604	1411813917	514	1411813920	41.1506500244141	-8.60976505279541	150.100006103516	290.1	0.5	11	8
1746	4604	1411813918	535	1411813921	41.1506576538086	-8.60976696014404	150.800003051758	290.1	0.25	11	9
1747	4604	1411813919	765	1411813922	41.1506576538086	-8.60977363586426	151.300003051758	290.1	0.25	11	9
1748	4604	1411813920	568	1411813923	41.1506576538086	-8.60977649688721	151.5			11	9
1749	4604	1411813921	491	1411813924	41.1506843566895	-8.60977935791016	151.800003051758			11	9
1750	4604	1411813922	581	1411813925	41.1506881713867	-8.60977745056152	152.199996948242			11	9
1751	4604	1411813923	491	1411813926	41.1506881713867	-8.60977649688721	152.399993896484			11	9
1752	4604	1411813924	521	1411813927	41.1506881713867	-8.60977745056152	152.699996948242			11	8
1753	4604	1411813925	558	1411813928	41.1506881713867	-8.60978031158447	153.100006103516			11	8
1754	4604	1411813926	514	1411813929	41.150691986084	-8.60978317260742	153.600006103516			11	8
1755	4604	1411813927	524	1411813930	41.150691986084	-8.60978698730469	153.800003051758			11	9
1756	4604	1411813928	755	1411813931	41.1506958007812	-8.609787940979	154.399993896484			11	8
1757	4604	1411813929	761	1411813932	41.1506958007812	-8.60978889465332	155			10	8
1758	4604	1411813930	632	1411813933	41.1506996154785	-8.60979080200195	155.300003051758			10	8
1759	4604	1411813931	602	1411813934	41.1507034301758	-8.60979175567627	155.5			10	8
1760	4604	1411813932	562	1411813935	41.1506996154785	-8.60979270935059	155.800003051758			10	8
1761	4604	1411813933	511	1411813936	41.1507034301758	-8.60979270935059	155.800003051758			10	9
1762	4604	1411813934	563	1411813937	41.1506996154785	-8.60979175567627	155.800003051758			10	9
1763	4604	1411813935	692	1411813938	41.1506958007812	-8.60979270935059	156			10	9
1764	4604	1411813936	685	1411813939	41.1506958007812	-8.60979270935059	156			10	9
1765	4604	1411813937	684	1411813940	41.1506958007812	-8.60979270935059	156			10	8
1766	4604	1411813938	620	1411813941	41.1506958007812	-8.60979270935059	156			10	8
1767	4604	1411813939	668	1411813942	41.1506958007812	-8.60979461669922	156.699996948242			10	8
1768	4604	1411813940	490	1411813943	41.1506958007812	-8.60979461669922	156.699996948242			10	8
1769	4604	1411813941	527	1411813944	41.1506958007812	-8.60979461669922	156.899993896484			10	9
1770	4604	1411813942	530	1411813945	41.150691986084	-8.60979557037354	156.899993896484			10	9
1771	4604	1411813943	614	1411813946	41.150691986084	-8.60979557037354	157			10	8
1772	4604	1411813944	670	1411813947	41.150691986084	-8.60979557037354	157			10	8
1773	4604	1411813945	709	1411813948	41.150691986084	-8.60979557037354	157.100006103516			10	8
1774	4604	1411813946	553	1411813949	41.150691986084	-8.60979557037354	157.100006103516			10	7
1775	4604	1411813947	656	1411813950	41.150691986084	-8.60979557037354	157.199996948242			10	7
1776	4604	1411813948	552	1411813951	41.150691986084	-8.60979557037354	157.199996948242			12	7
1777	4604	1411813949	501	1411813952	41.150691986084	-8.60979652404785	157.100006103516			11	7
1778	4604	1411813950	531	1411813953	41.1507034301758	-8.60979652404785	158			11	7
1779	4604	1411813951	578	1411813954	41.1506996154785	-8.60979843139648	157.800003051758	290.1	0.5	11	7
1780	4604	1411813952	667	1411813955	41.150707244873	-8.60980892181396	157.399993896484	290.1	0.5	11	7
1781	4604	1411813953	678	1411813956	41.150707244873	-8.60981941223145	157.800003051758	290.1	0.75	11	7
1782	4604	1411813954	570	1411813957	41.150707244873	-8.60982990264893	157.899993896484	288.9	0.75	11	7
1783	4604	1411813955	526	1411813958	41.150707244873	-8.60984039306641	157.300003051758	293.8	0.75	10	7
1784	4604	1411813956	518	1411813959	41.1507110595703	-8.60984992980957	157.300003051758	293.8	0.75	12	7
1785	4604	1411813957	553	1411813960	41.1507148742676	-8.60987567901611	158.600006103516	292	1.75	10	8
1786	4604	1411813958	552	1411813961	41.1507186889648	-8.60989856719971	159.399993896484	288.1	1.75	10	8
1787	4604	1411813959	556	1411813962	41.1507225036621	-8.60991859436035	158.699996948242	288.6	1.5	10	8
1788	4604	1411813960	694	1411813963	41.1507263183594	-8.60993385314941	156.600006103516	291.7	1.25	10	8
1789	4604	1411813961	576	1411813964	41.1507263183594	-8.60994338989258	154.899993896484	298.1	1	11	8
1790	4604	1411813962	552	1411813965	41.1507225036621	-8.60993671417236	153.899993896484			10	8
1791	4604	1411813963	562	1411813966	41.1507225036621	-8.60993671417236	153.899993896484			11	8
1792	4604	1411813964	614	1411813967	41.1507148742676	-8.6099328994751	152.399993896484			10	8
1793	4604	1411813965	571	1411813968	41.1507148742676	-8.6099328994751	152.300003051758			10	8
1794	4604	1411813966	502	1411813969	41.1507186889648	-8.6099328994751	152			10	8
1795	4604	1411813967	578	1411813970	41.1507148742676	-8.6099328994751	152			10	8
1796	4604	1411813968	727	1411813971	41.1507110595703	-8.60993385314941	151.5			9	8
1797	4604	1411813969	711	1411813972	41.1507110595703	-8.60993480682373	151.600006103516			9	8
1798	4604	1411813970	511	1411813973	41.1507110595703	-8.60993576049805	151.699996948242			9	8
1799	4604	1411813971	652	1411813974	41.150707244873	-8.60993671417236	151.399993896484			9	8
1800	4604	1411813972	556	1411813975	41.150707244873	-8.60993766784668	151.800003051758			9	8
1801	4604	1411813973	528	1411813976	41.150707244873	-8.609938621521	151.800003051758			9	8
1802	4604	1411813974	565	1411813977	41.1507034301758	-8.60994052886963	152.199996948242			9	8
1803	4604	1411813975	552	1411813978	41.1507034301758	-8.60994052886963	152.199996948242			9	8
1804	4604	1411813976	500	1411813979	41.1507034301758	-8.60994148254395	152.600006103516			9	8
1805	4604	1411813977	719	1411813980	41.1506996154785	-8.60994338989258	153.100006103516			9	8
1806	4604	1411813978	615	1411813981	41.1506996154785	-8.60994434356689	153.5			9	8
1807	4604	1411813979	554	1411813982	41.1506958007812	-8.60994529724121	153.600006103516			9	8
1808	4604	1411813980	627	1411813983	41.1506958007812	-8.60994625091553	153.600006103516			9	9
1809	4604	1411813981	513	1411813984	41.1506996154785	-8.60994529724121	153			9	9
1810	4604	1411813982	494	1411813985	41.1506996154785	-8.60994529724121	153			9	9
1811	4604	1411813983	506	1411813986	41.1506996154785	-8.60994529724121	153.100006103516			9	8
1812	4604	1411813984	560	1411813987	41.1507034301758	-8.60994625091553	153.100006103516			9	8
1813	4604	1411813985	535	1411813988	41.1507034301758	-8.60994625091553	153.100006103516			9	8
1814	4604	1411813986	546	1411813989	41.1507034301758	-8.60994625091553	153.199996948242			9	9
1815	4604	1411813987	498	1411813990	41.1507034301758	-8.60994625091553	153.199996948242			9	9
1816	4604	1411813988	568	1411813991	41.1507034301758	-8.60994625091553	153.199996948242			9	9
1817	4604	1411813989	579	1411813992	41.1507034301758	-8.60994625091553	153.199996948242			9	9
1818	4604	1411813990	494	1411813993	41.1507034301758	-8.60994625091553	153.199996948242			9	8
1819	4604	1411813991	559	1411813994	41.1507034301758	-8.60994625091553	153.199996948242			9	8
1820	4604	1411813992	686	1411813995	41.1507034301758	-8.60994625091553	153.199996948242			9	8
1821	4604	1411813993	530	1411813996	41.1507034301758	-8.60994625091553	153.199996948242			9	8
1822	4604	1411813994	689	1411813997	41.1507034301758	-8.60994625091553	153.199996948242			9	8
1823	4604	1411813995	633	1411813998	41.1507034301758	-8.60995006561279	153	298.1	0.25	10	8
1824	4604	1411813996	559	1411813999	41.1507034301758	-8.60996246337891	153.300003051758	298.1	0.75	10	8
1825	4604	1411813997	550	1411814000	41.1507034301758	-8.60997867584229	154.399993896484	268	1	10	8
1826	4604	1411813998	555	1411814001	41.1507110595703	-8.61000347137451	154.5	283.6	1.5	11	8
1827	4604	1411813999	557	1411814002	41.1507225036621	-8.61002063751221	155.699996948242	296.2	1.25	11	8
1828	4604	1411814000	649	1411814003	41.1507415771484	-8.61002826690674	155.300003051758	327.1	1	11	8
1829	4604	1411814001	600	1411814004	41.150764465332	-8.61003112792969	154.699996948242	347.9	1.25	11	8
1830	4604	1411814002	721	1411814005	41.1507987976074	-8.61002254486084	150.899993896484	11	1.75	10	8
1831	4604	1411814003	649	1411814006	41.1508445739746	-8.61000823974609	149.399993896484	15.6	2.25	10	8
1832	4604	1411814004	687	1411814007	41.1509056091309	-8.6099796295166	150.399993896484	20.9	4.75	11	9
1833	4604	1411814005	560	1411814008	41.1510124206543	-8.60991954803467	149.800003051758	37.3	3.5	11	10
1834	4604	1411814006	511	1411814009	41.1510391235352	-8.60987663269043	149.199996948242	42.2	4.5	11	10
1835	4604	1411814007	554	1411814010	41.151065826416	-8.60983943939209	149.399993896484	41.6	4.5	11	10
1836	4604	1411814008	659	1411814011	41.1511039733887	-8.60980224609375	149.300003051758	40.5	4.75	12	10
1837	4604	1411814009	689	1411814012	41.1511497497559	-8.60976028442383	148.899993896484	39.5	5	13	10
1838	4604	1411814010	660	1411814013	41.151195526123	-8.6097297668457	149.199996948242	36.7	5	13	10
1839	4604	1411814011	623	1411814014	41.151252746582	-8.60969829559326	149.100006103516	33.7	5.25	14	10
